origins,destinations,path,free_flow_time
21,17,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 -201238724 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 -10427692#8 -10427692#7 -10427692#6 -10427692#5 -10427692#4 -10427692#3,3.533102014836685
21,17,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 -160314346#1 -160314346#0 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 -10427692#8 -10427692#7 -10427692#6 -10427692#5 -10427692#4 -10427692#3,2.4573800917982114
21,17,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634509#1 160314351#0 160314351#1 24608845 24634505 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 -10427692#8 -10427692#7 -10427692#6 -10427692#5 -10427692#4 -10427692#3,2.8462473449629764
21,35,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 160314345#0 24634411 201201950#1,1.5775202233521197
21,35,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 201201950#0 201201950#1,1.3669391874820482
21,35,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 160314345#0 24634411 201201950#1,2.401703517980266
21,35,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 -32999434#1 -24634414#5 -37386279 -24634413#2 -24634413#1 -160314345#1 24634411 201201950#1,1.9298214894309056
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7,2.0890673331967777
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 -201089423#1 24693977#0 24693977#1 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7,2.1327884501532797
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 -173203413#7 22724699#3 22724699#7,2.913250627824924
21,43,24599188#0.94 172488482#0 -32124744 -201089423#2 22716549#0 24634509#0 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 22724699#3 22724699#7,2.9569717447814257
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.6741660667146625
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,1.8866630669546436
22,9,176550249#3 176550249#4 174800513 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.1578919832871954
22,9,176550249#3 176550249#4 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,1.8822354211663066
22,20,176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,0.9701463882889368
22,20,176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 24634413#0 160314345#2 -24634414#1 201201950#4 272042145,1.7393959311586407
22,20,176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.8274801929411075
22,20,176550249#3 176550249#4 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.9025483771622402
23,2,-24634413#2 -24634413#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.2601910886744907
23,2,-24634413#2 -24634413#1 160314345#2 160314345#3 160314345#4 315358248#0 315358253#0 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.2932369780165485
23,2,-24634413#2 -24634413#1 -160314345#1 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.533497790764974
23,2,-24634413#2 -24634413#1 160314345#2 24634414#2 24634414#3 24634414#4 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.360209540979819
24,19,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -160314345#1 -160314345#0 201238718#0 -201238724 -24634505,1.3206704712122428
24,19,-160314345#5 -160314345#4 -160314345#3 -24634414#1 -24634414#0 23166741#2 23166741#5 -174800513 -201238718#1 -201238724 -24634505,1.497557151010152
24,19,-160314345#5 -160314345#4 -24634417 386687239#1 28361235#0 202092675 315358245.27 315358248#0 315358253#0 315358253#1 315358253#2 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724 -24634505,2.187372674051622
24,19,-160314345#5 -160314345#4 -160314345#3 -160314345#2 -24634413#0 201201950#3 24634414#1 24634414#2 24634416 315358253#1 315358253#2 168702039#1 32999434#0 24693977#0 24693977#1 315392062#0 201238718#0 -201238724 -24634505,3.1657627485839543
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,1.9546900068514401
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 -224892361#8 -224892361#6 224892339#0 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,2.354273667882938
25,10,24634517#1 24634517#4 24634517#6 24634519 -24634519 -24634517#7 -24634517#5 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.77850240401794
25,10,24634517#1 -120125554 -24634516#2 -24634516#1 -24634516#0 10427692#5 10427692#6 10427692#7 10427692#7.50 10427692#8 -24634510#18 24634514#0 -24634514#1 24634510#16 201238726#0 201238726#0.117 201238726#1 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,3.8828947432782814
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.488453547471015
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.6385165676394857
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.4958503722916556
26,3,201238726#0.117 201238726#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.274575454837273
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.505727877904222
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.8924377238296333
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.8739076912262385
27,2,28319300#3 137132993#0 306431419 137132994#0 137132994#1 137132996 -22724699#11 -22724699#6 -22724699#2 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.678559631195891
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.8531828002196714
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.8141792238361152
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.8487551544313344
28,9,-399835085#0 612075153#0 612075153#1 -315358255#4 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.8097515780477782
29,3,-160314345#2 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,0.8896093498594542
29,3,-160314345#2 -24634413#0 201201950#3 24634414#1 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.5285910764593815
29,3,-160314345#2 -160314345#1 24634411 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.234638333375107
29,3,-160314345#2 24634413#1 24634413#2 37386279 -24634414#4 -24634414#3 -24634414#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.4952748702072622
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.2975401967842572
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145012#6 -25145011#0 -653473569#2 -22716069#2 -25145012#4 -25145012#3 -25187889 -25145014#0,1.5261099112071033
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 25145013#1 -233675413#8 -25145011#2 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.637604991600672
30,25,168702040#1 168702040#2 168702040#3 168702040#4 168702039#1 32999434#0 201089423#0 201089423#2 32124744 32124743 285716192#0 285716192#0.83 201963535 -104010328 -25145013#0 -653473569#4 25145011#0 -25145012#5 -25145012#4 -25145012#3 -25187889 -25145014#0,1.5277657787377008
31,2,24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,0.5103911687065034
31,2,24634416 -315358253#0 -315358248#1 -160314345#4 -160314345#3 24634414#2 24634414#3 24634414#4 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.4011332970913348
31,2,24634416 -315358253#0 -315358248#1 -160314345#4 -160314345#3 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.7062506211988038
31,2,24634416 315358253#1 315358253#2 168702039#1 -24634414#5 -24634414#4 -24634414#3 -24634414#2 -160314345#2 24634413#1 24634413#2 37386279 24634414#5 24634414#5.51 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9857952828359569
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.3938564914806815
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,2.606353491720662
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 201238718#1 174800513 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,2.8775824080532146
32,9,-24634509#7 24634507 24634508 315392062#0 201238718#0 -201238724 24634510#0 24634510#1 24634510#6 24634510#7 24634510#9 24634510#16 201238726#0 201238726#0.117 201238726#1 201238729#1 201238729#2 201238729#3,2.658285785381994
33,9,-137454133#5 -137454133#1 -137454133#0 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,0.5009412679838197
33,9,-137454133#5 -137454133#1 -137454133#0 224892361#7 -170018165#0 137133006#0 137133006#1 201238729#1 201238729#2 201238729#3,0.49651362219548273
33,9,-137454133#5 -137454133#1 -137454133#0 -224892361#6 224892339#0 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,1.1439830289633737
33,9,-137454133#5 -137454133#1 -137454133#0 -224892361#6 -224892361#2 -224892361#1 286646456#1 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 175770996#0 201238729#3,1.13406425630857
34,10,-315358257#0.26 -201089420#1 -201201945#8 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.0636117345435847
34,10,-315358257#0.26 -201089420#1 40888359 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,1.0393376764682307
34,10,-315358257#0.26 -201089420#1 40888359 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.5109232651910824
34,10,-315358257#0.26 -201089420#1 -201201945#8 -40888359 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.5351973232664362
35,3,-26677216#0 26677214#5 201950250#0 201950250#1 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,1.8464752927808996
35,3,-26677216#0 26677214#5 201950250#0 201950250#1 201950250#2 40888351#0 40888351#1 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,1.818564128315113
35,3,-26677216#0 26677214#5 201950250#0 -26677540#2 26677541 -26677540#0 26677416#3 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,1.9028421159680577
35,3,-26677216#0 26677214#5 -26677542#1 -26677417#1 -26677417#0 26677416#2 26677416#3 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,2.129808626114233
36,20,286646456#1 -224892339#3 224892361#3 224892361#7 -170018165#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,2.1469513279530994
36,20,286646456#1 315358255#0 -315358257#2 -315358257#0.26 -201089420#1 40888359 -201201945#7 -201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.563146411833408
36,20,286646456#1 315358255#0 -315358257#2 -315358257#0.26 25117391#0 25117391#2 -201950259#6 -201950259#3 -26677213#5 136436468#1 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.8026263218679761
36,20,286646456#1 315358255#0 -315358257#2 -315358257#0.26 -201089420#1 -201201945#8 -201201945#7 -201201945#6 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.4666741296159853
37,41,201201935#0 28111977#0 -37681424#0 37681425#7 201963522#5 32395288#0 -32395288#3 -32395288#2 -32395288#1,1.4339083444804803
37,41,201201935#0 28111977#0 -37681424#0 37681425#7 201963522#5 32395288#0 32395288#2 32395288#3 -32395288#1,1.534268056710696
37,41,201201935#0 -18809672#7 -18809672#6 -37681424#1 -37681424#0 37681425#7 201963522#5 32395288#0 32395288#2 32395288#3 -32395288#1,1.7744197113250257
37,41,201201935#0 201963522#0 201963522#1 201963522#2 201963522#3 201963522#4 201963522#5 32395288#0 -32395288#3 -32395288#2 -32395288#1,1.4213878719286088
38,10,-24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.1977436670799073
38,10,-24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.6814695836524396
38,10,-24634414#1 -24634414#0 23166741#2 23166741#5 201201945#0 201201945#1 201201945#2 22724699#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 170018165#0 170018165#1 170018165#2 170018165#2.175 306240162#0,2.7037092354526844
38,10,-24634414#1 -24634414#0 23166741#2 23166741#5 201201953#0 40888360#0 -22724699#1 201201945#3 201201945#7 201201945#8 201089420#0 315358257#0 315358257#0.43 -315358255#4 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,2.6319746086946463
39,9,23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.468130549556035
39,9,23166741#2 23166741#5 201201953#0 201201953#2 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,1.6806275497960161
39,9,23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238729#1 201238729#2 201238729#3,1.9518564661285678
39,9,23166741#2 23166741#5 201201953#0 40888360#0 22724699#2 173203413#0 201201953#4 201201953#10 201201953#12 176550246 201238719#0 137133006#0 175770996#0 201238729#3,2.1643534663685484
40,20,-24634510#5 -24634510#0 201238724 201238718#1 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.1912047036237101
40,20,-24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.8045450145500967
40,20,-24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.729476830328964
40,20,-24634510#5 -24634510#0 201238724 -201238718#0 160314345#0 24634411 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.8577372633718716
41,2,201238719#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.541510679145668
41,2,201238719#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.9282205250710795
41,2,201238719#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 138300620#0 -24634510#5 -24634510#0 201238724 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.8191324694024473
41,2,201238719#0 137133006#0 137133006#1 201238730 176550249#0 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.909690492467685
42,20,24634513#0 24634513#6 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,2.786655858898195
42,20,24634513#0 24634513#6 176550249#1 176550249#2 176550249#3 176550249#4 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,3.430111570916624
42,20,24634513#0 24634513#6 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,3.7190578477714977
42,20,24634513#0 24634513#6 176550249#1 176550249#2 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,3.6439896635503657
43,2,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,1.9131538576553733
43,2,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 -160314345#0 -315392062#4 -24693977#1 -24693977#0 -32999434#1 32999110#0 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.2813336709773906
43,2,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.2998637035807845
43,2,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 24634414#2 24634416 315358253#1 315358253#2 402600768#0 402600768#1 51857517#0 51857517#0.33 51857517#1 51857518#1 32978638#0,2.0859856109470427
43,20,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.1010108290976577
43,20,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 -201238718#1 -201238718#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.7444665411160865
43,20,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,2.033412817970961
43,20,40888360#0 -22724699#1 -201201945#2 -201201945#1 -201201945#0 -201201945#0.78 -174800513 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.9583446337498283
44,20,24634510#1 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.4136669066474683
44,20,24634510#1 -138300620#6 176550249#3 176550249#4 201201950#0 201201950#1 201201950#2 24634413#0 160314345#2 -24634414#1 201201950#4 272042145,2.182916449517172
44,20,24634510#1 -138300620#6 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,2.271000711299639
44,20,24634510#1 -138300620#6 176550249#3 176550249#4 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,2.3460688955207716
45,10,-224892361#8 -224892361#6 224892339#0 -286646456#2 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,0.6950945588519336
45,10,-224892361#8 -224892361#6 -224892361#2 -224892361#1 -286646456#0 -224251774#1 -224251774#0 224251776#0 306240162#0,0.529168009393532
45,10,-224892361#8 -224892361#6 224892339#0 -286646456#2 224892361#1 224892361#2 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.1276765711912287
45,10,-224892361#8 -224892361#6 -224892361#2 -224892361#1 286646456#1 -224892339#3 224892361#3 224892361#7 170018165#1 170018165#2 170018165#2.175 306240162#0,1.1177577985364253
46,3,54169231#1 54169231#2 26677216#1 26677216#2 -53396619#6 -53396619#5 201950247#4 201950247#5 201950247#6 201950247#7 201950247#8 315358242#3 315358251#1 136436466 386687235,1.196342755964877
46,3,54169231#1 54169231#2 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 160314345#2 160314345#3 -24634417 386687239#1 202092676#0 386687235,2.218755075824426
46,3,54169231#1 54169231#2 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.368818095992897
46,3,54169231#1 54169231#2 26677216#1 26677216#2 26677216#3 23166741#5 -174800513 201201950#0 -24634411 160314345#1 -24634413#0 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,2.3012200848661997
47,20,315392062#0 160314345#0 160314345#1 -24634413#0 201201950#3 201201950#4 272042145,1.1428099533549922
47,20,315392062#0 160314345#0 160314345#1 160314345#2 -24634414#1 201201950#4 272042145,1.0677417691338595
47,20,315392062#0 160314345#0 24634411 201201950#1 201201950#2 201201950#3 201201950#4 272042145,1.196002202176767
47,20,315392062#0 201238718#0 201238718#1 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 272042145,0.9854211663066953
48,3,53396619#4 201950247#4 201950247#5 201950247#6 201950247#7 201950247#8 315358242#3 315358251#1 136436466 386687235,0.8063646913048876
48,3,53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.3469472742300665
48,3,53396619#4 53396619#5 53396619#6 26677216#3 23166741#5 -174800513 201201950#0 201201950#1 201201950#2 201201950#3 24634414#1 160314345#3 -24634417 386687239#1 202092676#0 386687235,1.9859290008299935
48,3,53396619#4 201950247#4 201950247#5 201950247#6 201950247#7 201950247#8 315358242#3 315358251#1 386687242 23166741#0 24634414#0 201201950#4 386687239#0 386687239#1 202092676#0 386687235,1.1569722633473838
49,3,-201950247#0 40888351#0 40888351#1 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,1.0444144684511674
49,3,-201950247#0 -201950250#2 -26677539 26677416#4 40888351#3 129379925 315358242#0 315358242#1 315358242#2 315358242#3 315358251#1 136436466 386687235,1.3555989422406833
49,3,-201950247#0 40888351#0 40888354#0 40888354#1 40888354#2 53396619#3 53396619#4 201950247#4 201950247#5 201950247#6 201950247#7 201950247#8 315358242#3 315358251#1 136436466 386687235,1.564227836562991
